Date,Source_File,Ticker,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume
2024-09-10,LINK-EUR_daily.csv,LINK-EUR,9.322775840759276,9.781100273132324,9.293072700500488,9.555459976196287,236254361.0
2024-09-10,XRP-EUR_daily.csv,XRP-EUR,0.4774290025234222,0.4913800060749054,0.4764280021190643,0.4889929890632629,751289913.0
2024-09-10,DOGE-EUR_daily.csv,DOGE-EUR,0.0866630002856254,0.0946929976344108,0.0864510014653205,0.0940840020775795,632577441.0
2024-09-10,BTC-EUR_daily.csv,BTC-EUR,49475.46875,52586.828125,49309.921875,51668.25,31369187847.0
2024-09-10,SOL-EUR_daily.csv,SOL-EUR,117.2483367919922,123.38868713378906,115.2116470336914,122.3534698486328,2214421319.0
2024-09-10,ETH-EUR_daily.csv,ETH-EUR,2072.663330078125,2156.151123046875,2059.630126953125,2137.138671875,14396650638.0
2024-09-11,BTC-EUR_daily.csv,BTC-EUR,51668.76171875,52625.76171875,51110.40234375,52311.94140625,26186164220.0
2024-09-11,DOGE-EUR_daily.csv,DOGE-EUR,0.0940840020775795,0.0946649983525276,0.092240996658802,0.0932030007243156,422104050.0
2024-09-11,SOL-EUR_daily.csv,SOL-EUR,122.35413360595705,124.98788452148438,120.15064239501952,123.07892608642578,1490318804.0
2024-09-11,XRP-EUR_daily.csv,XRP-EUR,0.488988995552063,0.4924220144748688,0.4837369918823242,0.4909889996051788,639695823.0
2024-09-11,ETH-EUR_daily.csv,ETH-EUR,2137.152587890625,2175.83642578125,2107.8251953125,2168.367919921875,11611258825.0
2024-09-11,LINK-EUR_daily.csv,LINK-EUR,9.555142402648926,9.715208053588867,9.377979278564451,9.616134643554688,169682074.0
2024-09-12,BTC-EUR_daily.csv,BTC-EUR,52313.37109375,52624.3984375,50492.48828125,52081.3046875,33649403632.0
2024-09-12,ETH-EUR_daily.csv,ETH-EUR,2168.388671875,2168.49267578125,2070.912353515625,2125.13525390625,13946174206.0
2024-09-12,DOGE-EUR_daily.csv,DOGE-EUR,0.0932030007243156,0.0934389978647232,0.0891330018639564,0.0920749977231025,483362998.0
2024-09-12,SOL-EUR_daily.csv,SOL-EUR,123.07867431640624,123.21894073486328,116.7043914794922,120.33929443359376,1927844154.0
2024-09-12,XRP-EUR_daily.csv,XRP-EUR,0.4909870028495788,0.4909909963607788,0.476078987121582,0.4861910045146942,812786056.0
2024-09-12,LINK-EUR_daily.csv,LINK-EUR,9.616134643554688,9.616323471069336,9.26492404937744,9.451889038085938,179331729.0
2024-09-13,LINK-EUR_daily.csv,LINK-EUR,9.451889038085938,9.747175216674805,9.446110725402832,9.735650062561035,158675429.0
2024-09-13,BTC-EUR_daily.csv,BTC-EUR,52081.3046875,53060.16796875,52069.43359375,52466.37109375,30540651366.0
2024-09-13,ETH-EUR_daily.csv,ETH-EUR,2125.134765625,2170.686279296875,2097.74853515625,2131.781982421875,10978188665.0
2024-09-13,SOL-EUR_daily.csv,SOL-EUR,120.3390121459961,123.37738037109376,120.29019927978516,122.88386535644533,1441528121.0
2024-09-13,XRP-EUR_daily.csv,XRP-EUR,0.4861859977245331,0.5268920063972473,0.4850989878177643,0.5077900290489197,1489132853.0
2024-09-13,DOGE-EUR_daily.csv,DOGE-EUR,0.0920749977231025,0.0932020023465156,0.0911459997296333,0.0927880033850669,396907345.0
2024-09-14,XRP-EUR_daily.csv,XRP-EUR,0.5077900290489197,0.5181519985198975,0.5018489956855774,0.516933023929596,1057407379.0
2024-09-14,ETH-EUR_daily.csv,ETH-EUR,2131.7451171875,2221.243896484375,2110.429931640625,2202.127197265625,12410054011.0
2024-09-14,LINK-EUR_daily.csv,LINK-EUR,9.735650062561035,10.412657737731934,9.612284660339355,10.334796905517578,236444309.0
2024-09-14,BTC-EUR_daily.csv,BTC-EUR,52469.359375,54699.484375,52003.33984375,54630.28515625,29303759863.0
2024-09-14,SOL-EUR_daily.csv,SOL-EUR,122.88386535644533,126.11731719970705,118.96475982666016,125.45714569091795,1505020252.0
2024-09-14,DOGE-EUR_daily.csv,DOGE-EUR,0.0927880033850669,0.0977090001106262,0.0919210016727447,0.0966079980134964,609362601.0
2024-09-15,DOGE-EUR_daily.csv,DOGE-EUR,0.0966069996356964,0.0970079973340034,0.0944219976663589,0.0951500013470649,384470204.0
2024-09-15,ETH-EUR_daily.csv,ETH-EUR,2202.103271484375,2203.224609375,2153.82666015625,2182.003173828125,7371054956.0
2024-09-15,BTC-EUR_daily.csv,BTC-EUR,54628.31640625,54707.328125,53704.35546875,54135.28125,14821341085.0
2024-09-15,SOL-EUR_daily.csv,SOL-EUR,125.4589385986328,126.02899169921876,122.66500091552734,123.7605438232422,859292943.0
2024-09-15,LINK-EUR_daily.csv,LINK-EUR,10.33478832244873,10.34481430053711,10.15618896484375,10.19265365600586,122126922.0
2024-09-15,XRP-EUR_daily.csv,XRP-EUR,0.516933023929596,0.5401099920272827,0.5151469707489014,0.5378779768943787,1049889828.0
2024-09-16,SOL-EUR_daily.csv,SOL-EUR,123.7605438232422,124.4515380859375,118.14432525634766,118.60179901123048,1225169722.0
2024-09-16,BTC-EUR_daily.csv,BTC-EUR,54131.3203125,54483.9921875,52944.65625,53378.125,16343638904.0
2024-09-16,XRP-EUR_daily.csv,XRP-EUR,0.5378779768943787,0.5378919839859009,0.5145990252494812,0.514972984790802,725626610.0
2024-09-16,DOGE-EUR_daily.csv,DOGE-EUR,0.0951500013470649,0.0959699973464012,0.0925320014357566,0.0928369984030723,386824144.0
2024-09-16,LINK-EUR_daily.csv,LINK-EUR,10.192663192749023,10.241251945495604,9.757322311401367,9.761637687683104,124026706.0
2024-09-16,ETH-EUR_daily.csv,ETH-EUR,2181.70556640625,2192.99072265625,2062.5615234375,2093.26123046875,9159411686.0
2024-09-17,ETH-EUR_daily.csv,ETH-EUR,2093.2587890625,2099.083251953125,2032.36181640625,2062.37451171875,15112355501.0
2024-09-17,XRP-EUR_daily.csv,XRP-EUR,0.514972984790802,0.5300319790840149,0.505653977394104,0.5260040163993835,1133064914.0
2024-09-17,BTC-EUR_daily.csv,BTC-EUR,53380.28125,53393.8984375,51691.578125,52287.5390625,28782355555.0
2024-09-17,SOL-EUR_daily.csv,SOL-EUR,118.60179901123048,118.9405288696289,116.16267395019533,118.13167572021484,1458505909.0
2024-09-17,DOGE-EUR_daily.csv,DOGE-EUR,0.0928409993648529,0.0930079966783523,0.0884430035948753,0.0895769968628883,475101065.0
2024-09-17,LINK-EUR_daily.csv,LINK-EUR,9.761637687683104,9.761640548706056,9.38073444366455,9.483792304992676,182375007.0
2024-09-18,ETH-EUR_daily.csv,ETH-EUR,2062.375,2151.388916015625,2034.9189453125,2105.0009765625,13804474080.0
2024-09-18,XRP-EUR_daily.csv,XRP-EUR,0.5260130167007446,0.533536970615387,0.5208479762077332,0.5254189968109131,904616520.0
2024-09-18,SOL-EUR_daily.csv,SOL-EUR,118.13153076171876,121.8418197631836,117.28433990478516,118.2409210205078,1552305151.0
2024-09-18,LINK-EUR_daily.csv,LINK-EUR,9.48378562927246,9.811960220336914,9.393866539001465,9.553266525268556,181792121.0
2024-09-18,BTC-EUR_daily.csv,BTC-EUR,52287.5390625,55144.87109375,51809.76953125,54212.37109375,34226777263.0
2024-09-18,DOGE-EUR_daily.csv,DOGE-EUR,0.0895790010690689,0.0921700000762939,0.0888499990105629,0.0909129977226257,431741063.0
2024-09-19,LINK-EUR_daily.csv,LINK-EUR,9.553266525268556,9.765340805053713,9.275691032409668,9.765340805053713,204578133.0
2024-09-19,XRP-EUR_daily.csv,XRP-EUR,0.5254179835319519,0.526777982711792,0.5066059827804565,0.5265870094299316,1066345960.0
2024-09-19,DOGE-EUR_daily.csv,DOGE-EUR,0.0909129977226257,0.0932070016860961,0.0894239991903305,0.0932020023465156,494430779.0
2024-09-19,SOL-EUR_daily.csv,SOL-EUR,118.2409210205078,120.56077575683594,114.48814392089844,120.56077575683594,2034069771.0
2024-09-19,BTC-EUR_daily.csv,BTC-EUR,54212.78515625,55482.984375,53269.66015625,55470.0390625,36881876814.0
2024-09-19,ETH-EUR_daily.csv,ETH-EUR,2105.0234375,2132.192138671875,2046.3067626953125,2132.192138671875,16338828924.0
2024-09-20,SOL-EUR_daily.csv,SOL-EUR,120.56077575683594,128.9442138671875,120.56077575683594,127.99571990966795,2584842703.0
2024-09-20,XRP-EUR_daily.csv,XRP-EUR,0.5265840291976929,0.5323659777641296,0.5209500193595886,0.5263440012931824,1104034158.0
2024-09-20,LINK-EUR_daily.csv,LINK-EUR,9.765402793884276,10.210533142089844,9.765402793884276,10.040923118591309,240422779.0
2024-09-20,DOGE-EUR_daily.csv,DOGE-EUR,0.0932020023465156,0.0959599986672401,0.0932020023465156,0.0941179990768432,588319091.0
2024-09-20,ETH-EUR_daily.csv,ETH-EUR,2131.873291015625,2232.150390625,2131.873291015625,2208.666748046875,16521546176.0
2024-09-20,BTC-EUR_daily.csv,BTC-EUR,55471.3671875,57247.20703125,55652.5,56401.0078125,38272700040.0
2024-09-21,XRP-EUR_daily.csv,XRP-EUR,0.5263500213623047,0.530485987663269,0.5167359709739685,0.5236200094223022,1096156543.0
2024-09-21,LINK-EUR_daily.csv,LINK-EUR,10.040923118591309,10.507521629333496,9.977934837341309,10.224749565124512,236889976.0
2024-09-21,ETH-EUR_daily.csv,ETH-EUR,2208.69384765625,2304.70068359375,2185.70703125,2291.685546875,17102409949.0
2024-09-21,BTC-EUR_daily.csv,BTC-EUR,56401.875,57419.0390625,55883.73828125,56546.0234375,31477054203.0
2024-09-21,DOGE-EUR_daily.csv,DOGE-EUR,0.0941179990768432,0.0961240008473396,0.0929540023207664,0.0943770036101341,532549615.0
2024-09-21,SOL-EUR_daily.csv,SOL-EUR,127.9959716796875,135.7855224609375,126.61433410644533,131.15017700195312,2900206033.0
2024-09-22,ETH-EUR_daily.csv,ETH-EUR,2291.513427734375,2346.915771484375,2264.834228515625,2341.754638671875,9666374926.0
2024-09-22,BTC-EUR_daily.csv,BTC-EUR,56538.296875,56884.96875,56184.28515625,56752.01171875,12898809369.0
2024-09-22,LINK-EUR_daily.csv,LINK-EUR,10.224749565124512,10.328360557556152,10.047409057617188,10.307113647460938,143727599.0
2024-09-22,XRP-EUR_daily.csv,XRP-EUR,0.5236189961433411,0.5460739731788635,0.5195469856262207,0.5354639887809753,852787125.0
2024-09-22,SOL-EUR_daily.csv,SOL-EUR,131.15017700195312,134.13584899902344,129.5790252685547,133.8588409423828,1240419205.0
2024-09-22,DOGE-EUR_daily.csv,DOGE-EUR,0.0943770036101341,0.0988079980015754,0.0931959971785545,0.0985170006752014,449671913.0
2024-09-23,ETH-EUR_daily.csv,ETH-EUR,2341.746337890625,2356.2412109375,2265.25244140625,2314.650390625,11811943422.0
2024-09-23,DOGE-EUR_daily.csv,DOGE-EUR,0.0985170006752014,0.0985179990530014,0.0931930020451545,0.0952970013022422,431007039.0
2024-09-23,XRP-EUR_daily.csv,XRP-EUR,0.5354689955711365,0.5408040285110474,0.519232988357544,0.5266010165214539,794438537.0
2024-09-23,SOL-EUR_daily.csv,SOL-EUR,133.8588409423828,134.16213989257812,126.66844940185548,129.7667999267578,1431903832.0
2024-09-23,LINK-EUR_daily.csv,LINK-EUR,10.307106971740724,10.326525688171388,9.7420654296875,9.976863861083984,165513422.0
2024-09-23,BTC-EUR_daily.csv,BTC-EUR,56753.76953125,57330.30078125,55939.3984375,57039.23828125,18087449312.0
2024-09-24,BTC-EUR_daily.csv,BTC-EUR,57034.2109375,57982.625,56127.72265625,56998.02734375,28260853488.0
2024-09-24,SOL-EUR_daily.csv,SOL-EUR,129.7667999267578,133.43460083007812,128.32882690429688,130.33624267578125,2109851288.0
2024-09-24,XRP-EUR_daily.csv,XRP-EUR,0.5266010165214539,0.5331599712371826,0.5211719870567322,0.5265690088272095,898303409.0
2024-09-24,LINK-EUR_daily.csv,LINK-EUR,9.976808547973633,10.41280746459961,9.831476211547852,10.25925636291504,221992830.0
2024-09-24,DOGE-EUR_daily.csv,DOGE-EUR,0.0952970013022422,0.0977080017328262,0.0938559994101524,0.0973429977893829,579989947.0
2024-09-24,ETH-EUR_daily.csv,ETH-EUR,2314.57177734375,2428.7353515625,2278.19482421875,2383.7421875,17921935654.0
2024-09-25,XRP-EUR_daily.csv,XRP-EUR,0.5265690088272095,0.5294589996337891,0.5239130258560181,0.5285840034484863,883703378.0
2024-09-25,LINK-EUR_daily.csv,LINK-EUR,10.259270668029783,10.919336318969728,10.098960876464844,10.867646217346191,274836010.0
2024-09-25,SOL-EUR_daily.csv,SOL-EUR,130.33624267578125,137.22413635253906,129.03347778320312,136.619384765625,2615683600.0
2024-09-25,ETH-EUR_daily.csv,ETH-EUR,2383.684326171875,2387.471435546875,2323.4384765625,2371.843994140625,14885765111.0
2024-09-25,DOGE-EUR_daily.csv,DOGE-EUR,0.0973429977893829,0.0987320020794868,0.0963290035724639,0.0980909988284111,633085634.0
2024-09-25,BTC-EUR_daily.csv,BTC-EUR,56995.359375,57821.80078125,56482.05859375,57458.1171875,26751908408.0
2024-09-26,ETH-EUR_daily.csv,ETH-EUR,2371.849853515625,2388.368408203125,2297.73681640625,2317.567626953125,12686506772.0
2024-09-26,XRP-EUR_daily.csv,XRP-EUR,0.5285850167274475,0.5316290259361267,0.5237630009651184,0.524308979511261,894466116.0
2024-09-26,LINK-EUR_daily.csv,LINK-EUR,10.86741828918457,11.260226249694824,10.860090255737305,10.882145881652832,287023584.0
2024-09-26,SOL-EUR_daily.csv,SOL-EUR,136.61831665039062,137.22491455078125,132.46212768554688,132.99830627441406,1921523768.0
2024-09-26,BTC-EUR_daily.csv,BTC-EUR,57458.671875,57915.5234375,56549.12109375,56733.80078125,22532796971.0
2024-09-26,DOGE-EUR_daily.csv,DOGE-EUR,0.0980909988284111,0.0990979969501495,0.0971779972314834,0.0974899977445602,625910246.0
2024-09-27,BTC-EUR_daily.csv,BTC-EUR,56729.671875,58895.39453125,56273.87109375,58317.265625,32990278655.0
2024-09-27,ETH-EUR_daily.csv,ETH-EUR,2317.4140625,2386.5751953125,2298.826171875,2355.021484375,15510497249.0
2024-09-27,SOL-EUR_daily.csv,SOL-EUR,132.9962158203125,141.1138153076172,131.9072723388672,139.19346618652344,2693010334.0
2024-09-27,XRP-EUR_daily.csv,XRP-EUR,0.5243110060691833,0.5335279703140259,0.5180249810218811,0.5282480120658875,1084860178.0
2024-09-27,LINK-EUR_daily.csv,LINK-EUR,10.882145881652832,11.390368461608888,10.682223320007324,11.230091094970703,318711736.0
2024-09-27,DOGE-EUR_daily.csv,DOGE-EUR,0.0974899977445602,0.1075699999928474,0.0962110012769699,0.1057320013642311,1205769179.0
2024-09-28,DOGE-EUR_daily.csv,DOGE-EUR,0.1057320013642311,0.1145069971680641,0.1049389988183975,0.1107409968972206,1224425944.0
2024-09-28,XRP-EUR_daily.csv,XRP-EUR,0.5282509922981262,0.533627986907959,0.5221700072288513,0.5271689891815186,1107137103.0
2024-09-28,SOL-EUR_daily.csv,SOL-EUR,139.19346618652344,143.88662719726562,138.03167724609375,141.20748901367188,2475791883.0
2024-09-28,BTC-EUR_daily.csv,BTC-EUR,58316.9453125,59435.66796875,58057.37109375,58891.5234375,28696965977.0
2024-09-28,ETH-EUR_daily.csv,ETH-EUR,2355.05908203125,2447.28955078125,2342.733642578125,2413.195068359375,15237901271.0
2024-09-28,LINK-EUR_daily.csv,LINK-EUR,11.229878425598145,11.541608810424805,11.166122436523438,11.351184844970703,289675644.0
2024-09-29,XRP-EUR_daily.csv,XRP-EUR,0.527176022529602,0.5600200295448303,0.5250409841537476,0.5504850149154663,1989859831.0
2024-09-29,DOGE-EUR_daily.csv,DOGE-EUR,0.1107409968972206,0.1181130036711692,0.1079680025577545,0.1152099967002868,1298100260.0
2024-09-29,LINK-EUR_daily.csv,LINK-EUR,11.351184844970703,11.602649688720703,11.107125282287598,11.589337348937988,240923141.0
2024-09-29,ETH-EUR_daily.csv,ETH-EUR,2413.119140625,2421.2763671875,2374.1220703125,2397.432861328125,9180033124.0
2024-09-29,BTC-EUR_daily.csv,BTC-EUR,58892.88671875,59307.64453125,58593.77734375,58994.921875,13648950558.0
2024-09-29,SOL-EUR_daily.csv,SOL-EUR,141.20924377441406,142.63548278808594,139.01385498046875,140.49729919433594,1164782260.0
2024-09-30,XRP-EUR_daily.csv,XRP-EUR,0.5504840016365051,0.5927630066871643,0.5449699759483337,0.5747460126876831,1992658309.0
2024-09-30,SOL-EUR_daily.csv,SOL-EUR,140.49729919433594,144.80166625976562,138.96351623535156,142.0233917236328,1588274477.0
2024-09-30,BTC-EUR_daily.csv,BTC-EUR,58996.0390625,59177.38671875,58586.59765625,58764.40625,13240139908.0
2024-09-30,ETH-EUR_daily.csv,ETH-EUR,2397.512939453125,2402.046142578125,2359.204345703125,2380.95849609375,9961490036.0
2024-09-30,DOGE-EUR_daily.csv,DOGE-EUR,0.1152089983224868,0.116637997329235,0.1116039976477623,0.1116229966282844,767238123.0
2024-09-30,LINK-EUR_daily.csv,LINK-EUR,11.589300155639648,11.606701850891112,11.147811889648438,11.175637245178224,195301872.0
2024-10-01,LINK-EUR_daily.csv,LINK-EUR,11.175637245178224,11.175861358642578,10.579901695251465,10.641079902648926,246414773.0
2024-10-01,SOL-EUR_daily.csv,SOL-EUR,142.02630615234375,142.80625915527344,136.49981689453125,137.0419158935547,2134201687.0
2024-10-01,ETH-EUR_daily.csv,ETH-EUR,2380.909912109375,2383.726318359375,2317.1962890625,2337.388916015625,16007043976.0
2024-10-01,DOGE-EUR_daily.csv,DOGE-EUR,0.1116179972887039,0.1116179972887039,0.1021270006895065,0.1027489975094795,877056231.0
2024-10-01,XRP-EUR_daily.csv,XRP-EUR,0.5747449994087219,0.5826060175895691,0.5485780239105225,0.5490819811820984,1842001811.0
2024-10-01,BTC-EUR_daily.csv,BTC-EUR,58763.828125,58764.1796875,56454.72265625,56865.96484375,33325134809.0
2024-10-02,XRP-EUR_daily.csv,XRP-EUR,0.5490819811820984,0.5715450048446655,0.5287839770317078,0.540037989616394,2462192547.0
2024-10-02,LINK-EUR_daily.csv,LINK-EUR,10.64113426208496,10.99636936187744,9.883614540100098,9.964566230773926,383339922.0
2024-10-02,BTC-EUR_daily.csv,BTC-EUR,56871.4453125,57646.9296875,54388.77734375,54983.45703125,45388816903.0
2024-10-02,SOL-EUR_daily.csv,SOL-EUR,137.0419158935547,141.7468719482422,129.05189514160156,131.31053161621094,3304379641.0
2024-10-02,ETH-EUR_daily.csv,ETH-EUR,2337.56982421875,2386.839111328125,2182.335205078125,2213.29345703125,23030534419.0
2024-10-02,DOGE-EUR_daily.csv,DOGE-EUR,0.1027479991316795,0.1075280010700225,0.0940819978713989,0.0967430025339126,1204051765.0
2024-10-03,SOL-EUR_daily.csv,SOL-EUR,131.31053161621094,134.4997100830078,125.73452758789062,127.093994140625,2618427473.0
2024-10-03,LINK-EUR_daily.csv,LINK-EUR,9.9645414352417,10.20944595336914,9.505501747131348,9.652681350708008,333874713.0
2024-10-03,XRP-EUR_daily.csv,XRP-EUR,0.5400279760360718,0.5471159815788269,0.4803909957408905,0.4887210130691528,2376334260.0
2024-10-03,DOGE-EUR_daily.csv,DOGE-EUR,0.0967430025339126,0.098860003054142,0.092848002910614,0.0948399975895881,823981016.0
2024-10-03,ETH-EUR_daily.csv,ETH-EUR,2213.253662109375,2257.59228515625,2131.10986328125,2141.2939453125,18240639697.0
2024-10-03,BTC-EUR_daily.csv,BTC-EUR,54982.8359375,56422.35546875,54310.67578125,54892.1328125,36903348604.0
2024-10-04,BTC-EUR_daily.csv,BTC-EUR,54891.86328125,55699.73828125,54243.96875,55060.4140625,32719806950.0
2024-10-04,DOGE-EUR_daily.csv,DOGE-EUR,0.0948399975895881,0.0966470018029213,0.0919620022177696,0.0952410027384758,748381371.0
2024-10-04,SOL-EUR_daily.csv,SOL-EUR,127.09339904785156,129.4021453857422,121.2084503173828,123.95529174804688,2641572738.0
2024-10-04,LINK-EUR_daily.csv,LINK-EUR,9.65270709991455,9.838289260864258,9.42243766784668,9.651447296142578,287303974.0
2024-10-04,ETH-EUR_daily.csv,ETH-EUR,2141.277587890625,2177.726318359375,2098.556640625,2129.39013671875,16358294194.0
2024-10-04,XRP-EUR_daily.csv,XRP-EUR,0.4887090027332306,0.4924570024013519,0.4620200097560882,0.4729959964752197,2111246396.0
2024-10-05,LINK-EUR_daily.csv,LINK-EUR,9.651430130004885,10.23943328857422,9.616533279418944,10.080212593078612,230548950.0
2024-10-05,SOL-EUR_daily.csv,SOL-EUR,123.95529174804688,131.51661682128906,123.30984497070312,130.38771057128906,2150940684.0
2024-10-05,XRP-EUR_daily.csv,XRP-EUR,0.4729959964752197,0.4906379878520965,0.4673680067062378,0.4866270124912262,1282558185.0
2024-10-05,DOGE-EUR_daily.csv,DOGE-EUR,0.0952410027384758,0.100612998008728,0.0951130017638206,0.0995069965720176,610242532.0
2024-10-05,BTC-EUR_daily.csv,BTC-EUR,55056.0859375,56909.765625,54787.6484375,56525.16015625,26943637745.0
2024-10-05,ETH-EUR_daily.csv,ETH-EUR,2129.33740234375,2227.899658203125,2120.346435546875,2199.164794921875,13550620196.0
2024-10-06,ETH-EUR_daily.csv,ETH-EUR,2199.21337890625,2210.75244140625,2177.0576171875,2199.62841796875,7423938832.0
2024-10-06,LINK-EUR_daily.csv,LINK-EUR,10.080212593078612,10.355052947998049,10.030998229980469,10.254715919494627,158049345.0
2024-10-06,BTC-EUR_daily.csv,BTC-EUR,56525.28515625,56793.8671875,56181.01171875,56537.92578125,12115654225.0
2024-10-06,SOL-EUR_daily.csv,SOL-EUR,130.38771057128906,131.8833465576172,128.54640197753906,129.95059204101562,1014330559.0
2024-10-06,XRP-EUR_daily.csv,XRP-EUR,0.4866049885749817,0.4870269894599914,0.4797819852828979,0.4821490049362182,624302920.0
2024-10-06,DOGE-EUR_daily.csv,DOGE-EUR,0.0995069965720176,0.1002350002527237,0.0980940014123916,0.0996970012784004,356839198.0
2024-10-07,XRP-EUR_daily.csv,XRP-EUR,0.482149988412857,0.4887169897556305,0.48123499751091,0.4863820075988769,542727202.0
2024-10-07,DOGE-EUR_daily.csv,DOGE-EUR,0.0996970012784004,0.10258200019598,0.0988089963793754,0.1016170009970665,396791724.0
2024-10-07,ETH-EUR_daily.csv,ETH-EUR,2199.537109375,2236.961181640625,2191.859130859375,2224.08251953125,7710307590.0
2024-10-07,LINK-EUR_daily.csv,LINK-EUR,10.254715919494627,10.36435317993164,10.18439769744873,10.27863597869873,174044688.0
2024-10-07,BTC-EUR_daily.csv,BTC-EUR,56533.41015625,57374.73828125,56304.08984375,57261.046875,13468906393.0
2024-10-07,SOL-EUR_daily.csv,SOL-EUR,129.95057678222656,133.65089416503906,129.40652465820312,133.4858856201172,1065313528.0
2024-10-08,SOL-EUR_daily.csv,SOL-EUR,133.4869384765625,138.57070922851562,130.80625915527344,131.20603942871094,2440939142.0
2024-10-08,XRP-EUR_daily.csv,XRP-EUR,0.4863829910755157,0.4964869916439056,0.4825719892978668,0.4828779995441437,1086569488.0
2024-10-08,ETH-EUR_daily.csv,ETH-EUR,2224.070556640625,2295.979248046875,2190.76708984375,2206.75341796875,15867764342.0
2024-10-08,BTC-EUR_daily.csv,BTC-EUR,57261.1875,58705.3828125,56612.95703125,56710.35546875,31212017518.0
2024-10-08,DOGE-EUR_daily.csv,DOGE-EUR,0.1016170009970665,0.1049709990620613,0.0990070030093193,0.0990070030093193,773711690.0
2024-10-08,LINK-EUR_daily.csv,LINK-EUR,10.279088020324709,10.665779113769531,10.155633926391602,10.169434547424316,271044751.0
2024-10-09,SOL-EUR_daily.csv,SOL-EUR,131.20603942871094,132.44566345214844,128.84951782226562,130.64938354492188,1558576517.0
2024-10-09,ETH-EUR_daily.csv,ETH-EUR,2206.921142578125,2244.090576171875,2189.978759765625,2222.9853515625,12817039960.0
2024-10-09,BTC-EUR_daily.csv,BTC-EUR,56696.67578125,57546.80078125,56373.99609375,56609.6171875,25633854870.0
2024-10-09,XRP-EUR_daily.csv,XRP-EUR,0.4828779995441437,0.4862059950828552,0.4758880138397217,0.4836840033531189,826330023.0
2024-10-09,LINK-EUR_daily.csv,LINK-EUR,10.169276237487791,10.26781177520752,9.841090202331545,9.863572120666504,225337384.0
2024-10-09,DOGE-EUR_daily.csv,DOGE-EUR,0.0990040004253387,0.0998969972133636,0.0961129963397979,0.0975299999117851,560403859.0
2024-10-10,ETH-EUR_daily.csv,ETH-EUR,2222.984619140625,2252.61279296875,2149.000244140625,2164.457275390625,13667027030.0
2024-10-10,BTC-EUR_daily.csv,BTC-EUR,56609.39453125,56966.23828125,55130.99609375,55368.1015625,25289479266.0
2024-10-10,LINK-EUR_daily.csv,LINK-EUR,9.86359977722168,9.976724624633787,9.529376029968262,9.623523712158203,224035293.0
2024-10-10,DOGE-EUR_daily.csv,DOGE-EUR,0.0975299999117851,0.1014579981565475,0.097239002585411,0.0986490026116371,610312196.0
2024-10-10,SOL-EUR_daily.csv,SOL-EUR,130.6502227783203,132.29513549804688,126.8747329711914,127.32534790039062,1551404011.0
2024-10-10,XRP-EUR_daily.csv,XRP-EUR,0.4836730062961578,0.4868350028991699,0.4770289957523346,0.4792059957981109,784556227.0
2024-10-11,DOGE-EUR_daily.csv,DOGE-EUR,0.0986479967832565,0.0991370007395744,0.0945900008082389,0.0969299972057342,685212973.0
2024-10-11,XRP-EUR_daily.csv,XRP-EUR,0.4791960120201111,0.4962339997291565,0.4777069985866546,0.4847219884395599,1153004129.0
2024-10-11,SOL-EUR_daily.csv,SOL-EUR,127.32372283935548,128.50851440429688,124.13436889648438,127.02872467041016,1619004133.0
2024-10-11,BTC-EUR_daily.csv,BTC-EUR,55367.9453125,56008.515625,53929.3984375,55127.66015625,27852447819.0
2024-10-11,ETH-EUR_daily.csv,ETH-EUR,2164.44775390625,2212.258544921875,2133.3466796875,2180.30029296875,14018931665.0
2024-10-11,LINK-EUR_daily.csv,LINK-EUR,9.623482704162598,9.796222686767578,9.404335021972656,9.638946533203123,221146909.0
2024-10-12,BTC-EUR_daily.csv,BTC-EUR,55128.5390625,57958.8125,54931.09765625,57063.3828125,27713457550.0
2024-10-12,DOGE-EUR_daily.csv,DOGE-EUR,0.0969299972057342,0.1017479971051216,0.0967079997062683,0.1011900007724762,594429595.0
2024-10-12,XRP-EUR_daily.csv,XRP-EUR,0.4847249984741211,0.4951190054416656,0.4843710064888,0.491905003786087,844466253.0
2024-10-12,LINK-EUR_daily.csv,LINK-EUR,9.638937950134276,10.064576148986816,9.613009452819824,9.95931911468506,193155740.0
2024-10-12,ETH-EUR_daily.csv,ETH-EUR,2180.37548828125,2258.314697265625,2177.945068359375,2226.52734375,12326533771.0
2024-10-12,SOL-EUR_daily.csv,SOL-EUR,127.02720642089844,133.86166381835938,126.93594360351562,132.8517608642578,1642902470.0
2024-10-13,DOGE-EUR_daily.csv,DOGE-EUR,0.1011900007724762,0.102401003241539,0.1000230014324188,0.1018140017986297,474293263.0
2024-10-13,SOL-EUR_daily.csv,SOL-EUR,132.8517608642578,134.45620727539062,132.2857666015625,133.87445068359375,1022223574.0
2024-10-13,XRP-EUR_daily.csv,XRP-EUR,0.491903007030487,0.4957129955291748,0.48956099152565,0.4930590093135834,520191708.0
2024-10-13,LINK-EUR_daily.csv,LINK-EUR,9.95931911468506,10.172202110290527,9.912835121154783,10.066987991333008,163766210.0
2024-10-13,ETH-EUR_daily.csv,ETH-EUR,2226.529541015625,2273.7939453125,2224.416015625,2263.0888671875,8564447527.0
2024-10-13,BTC-EUR_daily.csv,BTC-EUR,57062.953125,57980.578125,57061.72265625,57746.859375,15301053177.0
