Date,Open,High,Low,Close,Volume
2025-06-17,91394.046875,94151.6796875,90978.546875,92432.2734375,43592164521.0
2025-06-18,92429.9921875,93214.6953125,89889.8359375,91100.875,48741142583.0
2025-06-19,91101.7109375,91780.296875,90283.7734375,91393.3359375,41232083827.0
2025-06-20,91396.34375,91791.828125,90706.203125,90937.1484375,32431131395.0
2025-06-21,90934.3203125,92499.625,88729.8828125,89639.2421875,44209697526.0
2025-06-22,89643.9921875,90256.2578125,87603.40625,88730.4921875,33286105805.0
2025-06-23,88691.1171875,89671.0546875,85715.796875,87815.1875,56988875582.0
2025-06-24,87815.4765625,91477.6171875,86474.09375,91030.7421875,56248974942.0
2025-06-25,91025.34375,91467.234375,90362.96875,91320.984375,42043817111.0
2025-06-26,91322.5078125,93144.1328125,91114.109375,91888.890625,44184310189.0
2025-06-27,91900.7109375,92580.3359375,91109.59375,91468.6640625,37534981936.0
2025-06-28,91464.3203125,91984.8828125,90827.7109375,91367.8515625,38695770590.0
2025-06-29,91369.65625,91776.9140625,91193.40625,91572.0,25628172751.0
2025-06-30,91572.1015625,92594.6484375,91488.7265625,92424.7109375,30302008828.0
2025-07-01,92422.8984375,92735.953125,90847.234375,90897.3671875,35689252482.0
2025-07-02,90905.046875,91172.5390625,89280.734375,89534.8984375,37365285188.0
2025-07-03,89538.984375,93074.203125,89052.75,92266.2265625,47674843584.0
2025-07-04,92254.09375,93887.5078125,92034.9375,93161.96875,42902655791.0
2025-07-05,93151.4921875,93300.1640625,91106.3203125,91720.2890625,36181018883.0
2025-07-06,91704.5859375,92014.890625,91585.8515625,91887.40625,25992346430.0
2025-07-07,91887.40625,93128.1328125,91561.2578125,92723.5,31192484153.0
2025-07-08,92726.265625,93183.9375,91901.2265625,92275.5859375,38695899298.0
2025-07-09,92274.203125,93308.7734375,91539.203125,92931.3203125,37771391654.0
2025-07-10,92931.3203125,95482.53125,92572.1328125,94822.609375,49339794192.0
2025-07-11,94824.8671875,99635.90625,94587.0546875,99117.328125,81961646321.0
2025-07-12,99116.5,101697.875,98691.6796875,100535.7890625,74367212908.0
2025-07-13,100547.5234375,101137.125,100073.84375,100465.8359375,38946261340.0
2025-07-14,100463.25,102437.328125,100320.5859375,101941.6015625,41953083727.0
2025-07-15,101941.3125,105373.8046875,101722.84375,102739.2421875,155799210089.0
2025-07-16,102742.796875,102714.015625,99636.9765625,101463.3984375,84702734604.0
2025-07-17,101463.3984375,103160.296875,100837.53125,102048.3828125,62018789940.0
2025-07-18,102048.3828125,104347.5234375,101481.390625,102701.28125,62300853594.0
2025-07-19,102696.34375,104065.34375,100564.6484375,101476.875,67029490525.0
2025-07-20,101472.4921875,101939.6796875,100948.1640625,101422.484375,40903145750.0
2025-07-21,101426.0390625,102217.984375,100224.2578125,100863.546875,49455865126.0
2025-07-22,100868.4296875,102806.609375,100240.4296875,100418.5546875,59700786567.0
2025-07-23,100407.40625,102358.7578125,99444.734375,102228.65625,67488469327.0
2025-07-24,102230.3828125,102317.359375,100175.359375,100867.609375,56575750087.0
2025-07-25,100881.21875,101593.1796875,99708.0234375,100697.7890625,61785367190.0
2025-07-26,100153.0546875,100741.1796875,99758.375,100410.6015625,41296497231.0
2025-07-27,100408.3515625,101928.4453125,100335.953125,101609.9296875,46516918613.0
2025-07-28,101617.6171875,101949.03125,101308.7421875,101689.21875,55898444489.0
2025-07-29,101701.390625,103291.53125,101330.953125,102088.03125,59270155219.0
2025-07-30,102087.8984375,103461.3359375,101394.625,103105.9453125,60286265798.0
2025-07-31,103108.078125,103849.609375,101159.5859375,101349.0859375,60735402827.0
2025-08-01,101332.234375,101665.984375,97230.46875,97744.2421875,78746097008.0
2025-08-02,97744.5078125,98379.3203125,96640.03125,97071.6328125,49059797575.0
2025-08-03,97070.671875,98994.4375,96586.5703125,98567.796875,41509102665.0
2025-08-04,98573.1875,100001.140625,98615.3984375,99324.0703125,30886049903.0
2025-08-05,99324.328125,99440.3984375,97509.6796875,98579.7421875,52717283291.0
2025-08-06,98579.28125,99265.90625,97862.921875,98625.6953125,48339807346.0
2025-08-07,98518.45228999452,99110.15470615064,98123.9840125571,98617.06935935387,27481020444.929104
2025-08-08,100646.296875,100801.6328125,99729.375,100081.3984375,58374995968.0
2025-08-09,100276.32222139325,100878.5824149151,99874.81542571196,100376.69892031356,27063718443.15789
2025-08-10,100019.27039273156,100619.98673142664,99618.79283360152,100119.38978251407,23636484657.43343
2025-08-11,101843.43757928957,102455.10987706308,101435.65604744057,101945.38296225182,28820957487.719753
