Date,Open,High,Low,Close,Volume
2025-05-04,1630.3448486328125,1635.2364501953125,1603.888671875,1622.4896240234375,7382754456.0
2025-05-05,1622.3193359375,1636.7862548828125,1595.281982421875,1597.4951171875,7877956555.0
2025-05-06,1597.5928955078125,1619.35693359375,1572.7962646484375,1608.607177734375,10068139288.0
2025-05-07,1608.639404296875,1613.96142578125,1544.1729736328125,1600.587646484375,11645823039.0
2025-05-08,1600.5272216796875,1631.74462890625,1580.4197998046875,1602.760986328125,44714315716.0
2025-05-09,1602.7076416015625,1979.6629638671875,1599.0460205078125,1965.14404296875,33644792384.0
2025-05-10,1964.7999267578125,2210.1767578125,1948.4412841796875,2084.80419921875,38901432988.0
2025-05-11,2085.029052734375,2308.826416015625,2062.341064453125,2295.386474609375,26901857129.0
2025-05-12,2295.642333984375,2313.91162109375,2170.33251953125,2235.633056640625,23597824803.0
2025-05-13,2235.6787109375,2356.833984375,2176.225341796875,2249.756103515625,28948251381.0
2025-05-14,2249.70166015625,2445.964111328125,2177.980224609375,2395.926025390625,29973320303.0
2025-05-15,2396.04443359375,2432.5576171875,2277.38623046875,2334.05419921875,23789496744.0
2025-05-16,2334.0224609375,2365.593017578125,2220.500732421875,2275.59375,23800535278.0
2025-05-17,2275.773681640625,2361.4033203125,2268.42041015625,2272.24609375,19081499774.0
2025-05-18,2272.24609375,2273.575927734375,2194.099365234375,2218.006103515625,16870260235.0
2025-05-19,2218.01953125,2316.502685546875,2096.154541015625,2232.7587890625,22347991021.0
2025-05-20,2233.26513671875,2265.5087890625,2103.834228515625,2251.6640625,24350316334.0
2025-05-21,2251.6357421875,2300.082275390625,2170.269775390625,2236.051513671875,20776243072.0
2025-05-22,2236.0390625,2303.879150390625,2164.747802734375,2252.305908203125,28196680481.0
2025-05-23,2252.67626953125,2382.758544921875,2247.088623046875,2361.3515625,23573992390.0
2025-05-24,2361.28515625,2413.88037109375,2203.093994140625,2222.063720703125,26857555741.0
2025-05-25,2222.016357421875,2264.88720703125,2212.895751953125,2225.761474609375,10009763184.0
2025-05-26,2225.97607421875,2245.22900390625,2170.6845703125,2243.357666015625,12797141069.0
2025-05-27,2243.02099609375,2279.15869140625,2222.857177734375,2251.410888671875,13114911179.0
2025-05-28,2251.4130859375,2392.818603515625,2202.992431640625,2348.89404296875,23165681478.0
2025-05-29,2348.841552734375,2378.587646484375,2304.083251953125,2388.537353515625,16997490357.0
2025-05-30,2388.208251953125,2475.13818359375,2303.4716796875,2314.037841796875,24231125566.0
2025-05-31,2314.197021484375,2333.371826171875,2212.056884765625,2229.487548828125,21677978730.0
2025-06-01,2229.390869140625,2247.588134765625,2189.190185546875,2228.73291015625,12331053639.0
2025-06-02,2228.7412109375,2243.502685546875,2178.90185546875,2233.97119140625,11704086632.0
2025-06-03,2233.899658203125,2283.86572265625,2168.037353515625,2276.2568359375,14619333800.0
2025-06-04,2276.34423828125,2328.91650390625,2269.81103515625,2277.968505859375,16067191142.0
2025-06-05,2278.146240234375,2344.23388671875,2271.609375,2284.080810546875,16304397200.0
2025-06-06,2284.049560546875,2309.8447265625,2093.06689453125,2109.717041015625,22871014083.0
2025-06-07,2109.86474609375,2222.4736328125,2084.597412109375,2172.8837890625,17023341423.0
2025-06-08,2172.873779296875,2230.64794921875,2157.522216796875,2216.13671875,10231402038.0
2025-06-09,2215.86328125,2235.71826171875,2187.554443359375,2201.1591796875,10605359271.0
2025-06-10,2201.2041015625,2357.880859375,2171.593017578125,2346.7861328125,18033049474.0
2025-06-11,2346.583251953125,2471.8623046875,2330.498046875,2459.8779296875,31086645535.0
2025-06-12,2460.072265625,2504.656982421875,2389.3486328125,2409.606201171875,26676459347.0
2025-06-13,2409.665771484375,2418.29931640625,2261.24072265625,2284.370361328125,22332874984.0
2025-06-14,2284.47412109375,2284.47412109375,2117.29052734375,2233.4169921875,32890369169.0
2025-06-15,2233.620849609375,2233.9990234375,2157.227294921875,2193.55224609375,12368496239.0
2025-06-16,2193.326416015625,2215.400390625,2158.711181640625,2205.1484375,12088738228.0
2025-06-17,2205.48583984375,2317.9033203125,2181.06103515625,2198.885986328125,19726796732.0
2025-06-18,2198.634521484375,2264.74658203125,2135.825439453125,2186.712646484375,22342324046.0
2025-06-19,2186.7607421875,2212.29345703125,2147.34521484375,2199.62841796875,17317789313.0
2025-06-20,2199.717529296875,2218.987548828125,2169.964111328125,2190.510009765625,11104102513.0
2025-06-21,2190.3994140625,2231.16357421875,2055.447021484375,2088.759521484375,19603040503.0
2025-06-22,2088.79736328125,2124.5283203125,1928.4940185546875,1996.17919921875,13977872461.0
2025-06-23,1994.744873046875,2007.76953125,1845.9664306640625,1937.5828857421875,24746297972.0
2025-06-24,1937.8189697265625,2098.748046875,1900.6016845703125,2088.1337890625,22630935987.0
2025-06-25,2088.138671875,2134.56884765625,2052.935546875,2108.097900390625,16826011254.0
2025-06-26,2108.725341796875,2123.650634765625,2063.48828125,2070.6513671875,14685376359.0
2025-06-27,2070.518310546875,2153.78857421875,2051.40966796875,2066.208984375,15649910043.0
2025-06-28,2066.103271484375,2103.8076171875,2040.73974609375,2068.043212890625,13062351196.0
2025-06-29,2068.09326171875,2088.797119140625,2054.30224609375,2079.341796875,7058587427.0
2025-06-30,2079.346435546875,2150.447021484375,2062.718017578125,2132.668701171875,10659744998.0
2025-07-01,2132.3662109375,2140.1943359375,2076.93994140625,2109.603271484375,14304383040.0
2025-07-02,2109.572998046875,2120.969482421875,2024.962646484375,2037.8990478515625,12727759707.0
2025-07-03,2037.9537353515625,2217.933349609375,2014.1473388671875,2179.39453125,19318317794.0
2025-07-04,2178.937744140625,2239.402099609375,2168.75439453125,2201.43896484375,17735136271.0
2025-07-05,2201.301513671875,2210.68896484375,2102.185791015625,2129.7119140625,14621968656.0
2025-07-06,2129.353271484375,2147.81591796875,2113.14306640625,2137.150634765625,7886611259.0
2025-07-07,2137.150634765625,2209.970703125,2127.039794921875,2182.6376953125,11196925929.0
2025-07-08,2182.7724609375,2199.279296875,2153.812255859375,2166.743896484375,15711808169.0
2025-07-09,2166.70947265625,2240.460693359375,2150.470947265625,2230.947998046875,14958950462.0
2025-07-10,2230.947998046875,2383.978759765625,2214.590576171875,2360.015380859375,23192740923.0
2025-07-11,2359.98095703125,2559.62109375,2348.06884765625,2525.07470703125,28994334654.0
2025-07-12,2525.064208984375,2599.54296875,2497.9619140625,2530.4716796875,30991821107.0
2025-07-13,2530.8544921875,2549.20166015625,2487.10400390625,2517.660888671875,13959363106.0
2025-07-14,2517.611328125,2578.995361328125,2514.089111328125,2544.651123046875,14858483480.0
2025-07-15,2544.53662109375,2633.6708984375,2535.669189453125,2583.146728515625,31159847741.0
2025-07-16,2583.09765625,2707.156982421875,2513.62646484375,2704.970947265625,33609718549.0
2025-07-17,2704.970947265625,2940.4541015625,2671.75146484375,2897.60107421875,40197079335.0
2025-07-18,2897.60107421875,3031.31884765625,2853.3408203125,2993.29931640625,40922881585.0
2025-07-19,2992.730712890625,3163.36328125,2980.42041015625,3051.9765625,50907720673.0
2025-07-20,3051.89892578125,3102.936767578125,3020.981201171875,3091.755615234375,22385977395.0
2025-07-21,3091.72705078125,3284.491943359375,3080.641357421875,3232.660400390625,38350634458.0
2025-07-22,3232.186767578125,3299.1943359375,3188.593994140625,3217.930908203125,36435617208.0
2025-07-23,3217.512451171875,3250.1484375,3097.411376953125,3194.03955078125,38549230805.0
2025-07-24,3194.11865234375,3208.397216796875,3000.48681640625,3082.983154296875,35064983875.0
2025-07-25,3083.0068359375,3207.416748046875,2989.166015625,3154.46728515625,34350257677.0
2025-07-26,3173.060546875,3226.3125,3152.234619140625,3185.114013671875,20972438930.0
2025-07-27,3184.995849609375,3298.518310546875,3178.546630859375,3296.51318359375,24581876254.0
2025-07-28,3296.521240234375,3355.894775390625,3241.445068359375,3265.991943359375,30898256944.0
2025-07-29,3266.7626953125,3360.40771484375,3219.452880859375,3284.0849609375,30768208412.0
2025-07-30,3284.195556640625,3314.103271484375,3222.89501953125,3332.29443359375,30094498623.0
2025-07-31,3332.333251953125,3384.527587890625,3227.330322265625,3236.556396484375,28752067590.0
2025-08-01,3236.06298828125,3260.735595703125,2960.599365234375,3008.89013671875,39902907025.0
2025-08-02,3008.537109375,3050.526123046875,2908.49365234375,2926.7568359375,26021970486.0
2025-08-03,2926.759521484375,3039.561767578125,2897.2734375,3018.17529296875,16710432961.0
2025-08-04,3018.376953125,3225.231689453125,3014.262939453125,3210.035400390625,26676236006.0
2025-08-05,3210.75341796875,3211.477294921875,3064.843017578125,3119.4638671875,28309786908.0
2025-08-06,3119.584228515625,3171.803955078125,3083.32275390625,3158.61572265625,23085155621.0
2025-08-07,3155.6600420501263,3174.6129552155926,3143.0247666064824,3158.818860911037,19940567982.67124
2025-08-08,3350.823974609375,3386.29931640625,3332.643798828125,3342.905517578125,37673009152.0
2025-08-09,3456.944317954516,3477.7067462905784,3443.1026990638065,3460.4047226771927,32712300290.8062
2025-08-10,3682.410477134737,3704.5270565769865,3667.666090839903,3686.096573708445,30666443476.77737
2025-08-11,3615.4706346003877,3637.1851729463356,3600.9942757030885,3619.0897243247123,25101837904.464584
